nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
242,117.0,Height,0.2974602802575858,-0.4144970379313579,8,"{'<': np.int64(480), '>=': np.int64(481)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='F' & `Viscera weight`>=0.26398649752220943 & `Shucked weight`<0.5832626030959825,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Shucked weight', 'Height']",
243,117.0,Height,0.1470507110990055,-0.5606324248080573,8,"{'<': np.int64(482), '>=': np.int64(483)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`<0.3662803109332273 & `Sex`=='F' & `Viscera weight`>=0.26398649752220943 & `Shucked weight`>=0.5832626030959825,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Sex', 'Viscera weight', 'Shucked weight', 'Height']",
244,118.0,Viscera weight,0.7302431432884142,-0.3014009559137383,8,"{'<': np.int64(484), '>=': np.int64(485)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`<0.9736584535613578 & `Height`<0.658970999112419 & `Sex`=='M',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight']",
245,118.0,Viscera weight,0.5572484487858637,-0.3279887988772583,8,"{'<': np.int64(486), '>=': np.int64(487)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`<0.9736584535613578 & `Height`<0.658970999112419 & `Sex`=='F',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight']",
246,118.0,,,-0.2810690760004584,8,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`<0.9736584535613578 & `Height`<0.658970999112419 & `Sex`=='I',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Height', 'Sex']",
247,119.0,Sex,,-0.3488420090447248,8,"{'F': np.int64(488), 'M': np.int64(489)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`<0.9736584535613578 & `Height`>=0.658970999112419 & `Viscera weight`<0.8907942798760389,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Height', 'Viscera weight', 'Sex']",
248,119.0,Whole weight,0.8338813696683862,-0.4030603554801379,8,"{'<': np.int64(490), '>=': np.int64(491)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`<0.9736584535613578 & `Height`>=0.658970999112419 & `Viscera weight`>=0.8907942798760389,"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight']",
249,120.0,Height,0.7413816402438408,-0.3749085217540581,8,"{'<': np.int64(492), '>=': np.int64(493)}",False,False,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`>=0.9736584535613578 & `Whole weight`<1.1964020651777916 & `Sex`=='M',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Height']",
250,120.0,Viscera weight,0.6862213772413651,-0.4751461115363122,8,"{'<': np.int64(494), '>=': np.int64(495)}",False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`>=0.9736584535613578 & `Whole weight`<1.1964020651777916 & `Sex`=='F',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex', 'Viscera weight']",
251,120.0,,,-0.2810690760004584,8,,False,True,`Rings`<1.5307922493933936e-16 & `Diameter`>=-0.539655364788403 & `Length`>=0.24011356988690402 & `Shell weight`>=0.3662803109332273 & `Shucked weight`>=0.9736584535613578 & `Whole weight`<1.1964020651777916 & `Sex`=='I',"['Rings', 'Diameter', 'Length', 'Shell weight', 'Shucked weight', 'Whole weight', 'Sex']",
254,122.0,Viscera weight,-1.1882017418524098,0.1625355766529217,8,"{'<': np.int64(500), '>=': np.int64(501)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`<-0.2167619085902812 & `Whole weight`<-0.6710342806970209 & `Diameter`<-0.9718426500360312,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Diameter', 'Viscera weight']",
255,122.0,Length,-0.6901081220099771,0.2018130719399398,8,"{'<': np.int64(502), '>=': np.int64(503)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`<-0.2167619085902812 & `Whole weight`<-0.6710342806970209 & `Diameter`>=-0.9718426500360312,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Diameter', 'Length']",
256,123.0,Viscera weight,-0.3915373200190413,0.5902972059972527,8,"{'<': np.int64(504), '>=': np.int64(505)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`<-0.2167619085902812 & `Whole weight`>=-0.6710342806970209 & `Length`<-0.12562604099091773,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Viscera weight']",
257,123.0,Diameter,0.1195919457010515,0.3288873213979393,8,"{'<': np.int64(506), '>=': np.int64(507)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`<-0.2167619085902812 & `Whole weight`>=-0.6710342806970209 & `Length`>=-0.12562604099091773,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Whole weight', 'Length', 'Diameter']",
258,124.0,Length,-0.4276522188179967,1.040503118362737,8,"{'<': np.int64(508), '>=': np.int64(509)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`>=-0.2167619085902812 & `Viscera weight`<-0.24408472695066138 & `Whole weight`<-0.40262584243374155,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight', 'Length']",
259,124.0,Diameter,0.0529821923790465,1.2992724990772089,8,"{'<': np.int64(510), '>=': np.int64(511)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`>=-0.2167619085902812 & `Viscera weight`<-0.24408472695066138 & `Whole weight`>=-0.40262584243374155,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight', 'Diameter']",
260,125.0,Diameter,-0.0358308120502932,0.6615908108879744,8,"{'<': np.int64(512), '>=': np.int64(513)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`>=-0.2167619085902812 & `Viscera weight`>=-0.24408472695066138 & `Whole weight`<-0.12376441678068514,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight', 'Diameter']",
261,125.0,Diameter,0.1362443840315526,0.9388437187963372,8,"{'<': np.int64(514), '>=': np.int64(515)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`<-0.09560003829876124 & `Height`>=-0.2167619085902812 & `Viscera weight`>=-0.24408472695066138 & `Whole weight`>=-0.12376441678068514,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Height', 'Viscera weight', 'Whole weight', 'Diameter']",
262,126.0,Viscera weight,-0.0405514756480035,0.2526427717231396,8,"{'<': np.int64(516), '>=': np.int64(517)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`<0.5279564543425473 & `Diameter`<0.33848350905677804 & `Whole weight`<0.10407564022972783,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Diameter', 'Whole weight', 'Viscera weight']",
263,126.0,Height,-0.0587729098548408,1.0532105433085366,8,"{'<': np.int64(518), '>=': np.int64(519)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`<0.5279564543425473 & `Diameter`<0.33848350905677804 & `Whole weight`>=0.10407564022972783,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Diameter', 'Whole weight', 'Height']",
264,127.0,Viscera weight,0.1989624696524041,0.5031605777974816,8,"{'<': np.int64(520), '>=': np.int64(521)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`<0.5279564543425473 & `Diameter`>=0.33848350905677804 & `Whole weight`<0.29117413358974575,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Diameter', 'Whole weight', 'Viscera weight']",
265,127.0,Height,0.4118866988997592,0.2457114490254306,8,"{'<': np.int64(522), '>=': np.int64(523)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`<0.5279564543425473 & `Diameter`>=0.33848350905677804 & `Whole weight`>=0.29117413358974575,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Diameter', 'Whole weight', 'Height']",
266,128.0,Whole weight,0.4081137941166597,0.3492192013112193,8,"{'<': np.int64(524), '>=': np.int64(525)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`>=0.5279564543425473 & `Height`<0.4279070233035856 & `Diameter`<0.7192441941258165,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Height', 'Diameter', 'Whole weight']",
267,128.0,Whole weight,0.5765578637013387,0.430546720964339,8,"{'<': np.int64(526), '>=': np.int64(527)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`>=0.5279564543425473 & `Height`<0.4279070233035856 & `Diameter`>=0.7192441941258165,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Height', 'Diameter', 'Whole weight']",
268,129.0,Diameter,0.6796689548835757,0.0620313975361403,8,"{'<': np.int64(528), '>=': np.int64(529)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`>=0.5279564543425473 & `Height`>=0.4279070233035856 & `Viscera weight`<0.5736956591462598,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Height', 'Viscera weight', 'Diameter']",
269,129.0,Diameter,0.7013171247132273,0.2179861582345943,8,"{'<': np.int64(530), '>=': np.int64(531)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='M' & `Shucked weight`>=-0.09560003829876124 & `Length`>=0.5279564543425473 & `Height`>=0.4279070233035856 & `Viscera weight`>=0.5736956591462598,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Length', 'Height', 'Viscera weight', 'Diameter']",
270,130.0,Diameter,-1.292534824725452,0.4813764207475388,8,"{'<': np.int64(532), '>=': np.int64(533)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`<-0.9401667400739561 & `Shucked weight`<-1.1319665077308136,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Shucked weight', 'Diameter']",
271,130.0,Diameter,-0.7796397241460143,0.1001536723735402,8,"{'<': np.int64(534), '>=': np.int64(535)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`<-0.9401667400739561 & `Shucked weight`>=-1.1319665077308136,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Shucked weight', 'Diameter']",
272,131.0,Diameter,-0.4987685976382272,0.1001536723735401,8,"{'<': np.int64(536), '>=': np.int64(537)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`>=-0.9401667400739561 & `Viscera weight`<-0.7279509488501205,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Viscera weight', 'Diameter']",
273,131.0,Diameter,-0.4784156174565036,0.684695219880338,8,"{'<': np.int64(538), '>=': np.int64(539)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`<-0.4695868577505751 & `Whole weight`>=-0.9401667400739561 & `Viscera weight`>=-0.7279509488501205,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Whole weight', 'Viscera weight', 'Diameter']",
274,132.0,Diameter,-0.5695969686706259,0.7558567995768178,8,"{'<': np.int64(540), '>=': np.int64(541)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`<-0.6205066262181732 & `Whole weight`<-0.7185527371210458,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Whole weight', 'Diameter']",
275,132.0,Diameter,-0.4132860808749875,1.3963110168451354,8,"{'<': np.int64(542), '>=': np.int64(543)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`<-0.6205066262181732 & `Whole weight`>=-0.7185527371210458,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Whole weight', 'Diameter']",
276,133.0,Diameter,-0.4010742927659534,0.4813764207475388,8,"{'<': np.int64(544), '>=': np.int64(545)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`>=-0.6205066262181732 & `Shucked weight`<-0.48245826898354793,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter']",
277,133.0,Diameter,-0.3742083589260779,0.3288873213979393,8,"{'<': np.int64(546), '>=': np.int64(547)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`<-0.09209851765477516 & `Height`>=-0.4695868577505751 & `Viscera weight`>=-0.6205066262181732 & `Shucked weight`>=-0.48245826898354793,"['Rings', 'Shell weight', 'Sex', 'Length', 'Height', 'Viscera weight', 'Shucked weight', 'Diameter']",
278,134.0,Whole weight,-0.4630436599557975,0.430546720964339,8,"{'<': np.int64(548), '>=': np.int64(549)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`<0.028834067269104004 & `Diameter`<0.05425094958518002,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight']",
279,134.0,Whole weight,-0.1099745660615779,0.1763982220483399,8,"{'<': np.int64(550), '>=': np.int64(551)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`<0.028834067269104004 & `Diameter`>=0.05425094958518002,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight']",
280,135.0,Whole weight,-0.2287258978997111,0.1763982220483399,8,"{'<': np.int64(552), '>=': np.int64(553)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`>=0.028834067269104004 & `Diameter`<0.27973289431270487,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight']",
281,135.0,Whole weight,0.025404433975416,0.2907650465605395,8,"{'<': np.int64(554), '>=': np.int64(555)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`<-0.002144524850553211 & `Height`>=0.028834067269104004 & `Diameter`>=0.27973289431270487,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight']",
282,136.0,Diameter,0.2608046227437018,0.14590040217842,8,"{'<': np.int64(556), '>=': np.int64(557)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`>=-0.002144524850553211 & `Height`<0.48036831588256296 & `Whole weight`<0.16671203875993088,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Whole weight', 'Diameter']",
283,136.0,Diameter,0.7590455775922982,0.6338655200971383,8,"{'<': np.int64(558), '>=': np.int64(559)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`>=-0.002144524850553211 & `Height`<0.48036831588256296 & `Whole weight`>=0.16671203875993088,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Whole weight', 'Diameter']",
284,137.0,Whole weight,0.0394262735759479,0.7101100697719379,8,"{'<': np.int64(560), '>=': np.int64(561)}",False,True,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`>=-0.002144524850553211 & `Height`>=0.48036831588256296 & `Diameter`<0.5490028221169094,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight']",
285,137.0,Whole weight,0.5428889037165806,0.5830358203139384,8,"{'<': np.int64(562), '>=': np.int64(563)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='I' & `Length`>=-0.09209851765477516 & `Viscera weight`>=-0.002144524850553211 & `Height`>=0.48036831588256296 & `Diameter`>=0.5490028221169094,"['Rings', 'Shell weight', 'Sex', 'Length', 'Viscera weight', 'Height', 'Diameter', 'Whole weight']",
286,138.0,Viscera weight,-1.004923469243632,0.430546720964339,8,"{'<': np.int64(564), '>=': np.int64(565)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`<-0.592022252289034 & `Height`<-0.6795769487642161,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Height', 'Viscera weight']",
287,138.0,Viscera weight,-0.5491519255328482,0.1546140649983971,8,"{'<': np.int64(566), '>=': np.int64(567)}",False,False,`Rings`>=1.5307922493933936e-16 & `Shell weight`<0.5664431599581189 & `Sex`=='F' & `Shucked weight`<-0.08476462949678484 & `Whole weight`<-0.4645844078175079 & `Diameter`<-0.592022252289034 & `Height`>=-0.6795769487642161,"['Rings', 'Shell weight', 'Sex', 'Shucked weight', 'Whole weight', 'Diameter', 'Height', 'Viscera weight']",
