nodeNum,parentNodeNum,splitFeature,splitBoundary,predictedValue,depth,childNodeDirectory,isRoot,isLeaf,fullCondition,used_features,childNodeDictionary
258,121.0,Length,0.2719884946447734,0.7816531808670462,8,"{'<': np.int64(525), '>=': np.int64(526)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='I' & `Viscera weight`>=-0.28212639589984995 & `Whole weight`>=-0.1457301459657576,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Viscera weight', 'Whole weight', 'Length']",
259,122.0,Viscera weight,-0.5097743997852014,0.8881235065384996,8,"{'<': np.int64(527), '>=': np.int64(528)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='F' & `Diameter`<-0.032465168583786126 & `Whole weight`<-0.387102325553456,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Diameter', 'Whole weight', 'Viscera weight']",
260,122.0,Length,-0.194488728512716,1.438757918091875,8,"{'<': np.int64(529), '>=': np.int64(530)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='F' & `Diameter`<-0.032465168583786126 & `Whole weight`>=-0.387102325553456,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Diameter', 'Whole weight', 'Length']",
261,123.0,Viscera weight,-0.1355714803731588,1.150750309861418,8,"{'<': np.int64(531), '>=': np.int64(532)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='F' & `Diameter`>=-0.032465168583786126 & `Length`<0.07101051221722313,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Diameter', 'Length', 'Viscera weight']",
262,123.0,Viscera weight,0.1099395916921809,0.6278627104527246,8,"{'<': np.int64(533), '>=': np.int64(534)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='F' & `Diameter`>=-0.032465168583786126 & `Length`>=0.07101051221722313,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Diameter', 'Length', 'Viscera weight']",
263,124.0,Diameter,-0.3787537003253856,1.1404976118337966,8,"{'<': np.int64(535), '>=': np.int64(536)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`<-0.2893209150956915 & `Length`<-0.23719456383012757,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Diameter']",
264,124.0,Diameter,-0.0835346678754183,0.5568824933384222,8,"{'<': np.int64(537), '>=': np.int64(538)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`<-0.2893209150956915 & `Length`>=-0.23719456383012757,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Length', 'Diameter']",
265,125.0,Viscera weight,-0.0512686828262926,0.9867071414194748,8,"{'<': np.int64(539), '>=': np.int64(540)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`>=-0.2893209150956915 & `Diameter`<0.06996014156112167,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Diameter', 'Viscera weight']",
266,125.0,Length,0.1190704645368547,1.268656337179065,8,"{'<': np.int64(541), '>=': np.int64(542)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`<-0.1615431705382805 & `Height`>=-0.19066128202381363 & `Sex`=='M' & `Whole weight`>=-0.2893209150956915 & `Diameter`>=0.06996014156112167,"['Rings', 'Shell weight', 'Shucked weight', 'Height', 'Sex', 'Whole weight', 'Diameter', 'Length']",
267,126.0,Height,0.0605660420559545,0.2241627256151301,8,"{'<': np.int64(543), '>=': np.int64(544)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='M' & `Viscera weight`<-0.0467574963354905,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height']",
268,126.0,Height,0.4484741308278986,0.0742170169611665,8,"{'<': np.int64(545), '>=': np.int64(546)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='M' & `Viscera weight`>=-0.0467574963354905,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Viscera weight', 'Height']",
269,127.0,Viscera weight,0.0466482310946014,0.2763416352199893,8,"{'<': np.int64(547), '>=': np.int64(548)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='F' & `Diameter`<0.20023190210881728,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
270,127.0,Viscera weight,-0.0326487605855066,0.5663465222869959,8,"{'<': np.int64(549), '>=': np.int64(550)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='F' & `Diameter`>=0.20023190210881728,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Diameter', 'Viscera weight']",
271,128.0,Viscera weight,-0.2103443964582053,0.2177547893478667,8,"{'<': np.int64(551), '>=': np.int64(552)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='I' & `Height`<0.14182183478596105,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Height', 'Viscera weight']",
272,128.0,Diameter,0.2443450908657089,0.3886330898082242,8,"{'<': np.int64(553), '>=': np.int64(554)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`<0.10470333664129049 & `Sex`=='I' & `Height`>=0.14182183478596105,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Sex', 'Height', 'Diameter']",
273,129.0,Height,0.2937348385855384,1.243024592110011,8,"{'<': np.int64(555), '>=': np.int64(556)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`>=0.10470333664129049 & `Diameter`<0.3882509200421543 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter', 'Sex', 'Height']",
274,129.0,Viscera weight,0.2769990801431565,1.3660569684414685,8,"{'<': np.int64(557), '>=': np.int64(558)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`>=0.10470333664129049 & `Diameter`<0.3882509200421543 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter', 'Sex', 'Viscera weight']",
275,129.0,,,3.396091177910514,8,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`>=0.10470333664129049 & `Diameter`<0.3882509200421543 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter', 'Sex']",
276,130.0,Sex,,0.4997039851074564,8,"{'F': np.int64(559), 'M': np.int64(560), 'I': np.int64(561)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`>=0.10470333664129049 & `Diameter`>=0.3882509200421543 & `Height`<0.5209131324374848,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter', 'Height', 'Sex']",
277,130.0,Sex,,1.075253169839842,8,"{'F': np.int64(562), 'M': np.int64(563)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`<0.5002661291326728 & `Whole weight`>=0.10470333664129049 & `Diameter`>=0.3882509200421543 & `Height`>=0.5209131324374848,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Whole weight', 'Diameter', 'Height', 'Sex']",
278,131.0,Whole weight,0.3173663809556347,0.2543715680179433,8,"{'<': np.int64(564), '>=': np.int64(565)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='F' & `Height`<0.4492528021335633 & `Diameter`<0.6475141861871082,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height', 'Diameter', 'Whole weight']",
279,131.0,Whole weight,0.6068563256793731,0.5765992203146174,8,"{'<': np.int64(566), '>=': np.int64(567)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='F' & `Height`<0.4492528021335633 & `Diameter`>=0.6475141861871082,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height', 'Diameter', 'Whole weight']",
280,132.0,Viscera weight,0.5520461204873667,0.7645653508210103,8,"{'<': np.int64(568), '>=': np.int64(569)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='F' & `Height`>=0.4492528021335633 & `Diameter`<0.6583857266437084,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height', 'Diameter', 'Viscera weight']",
281,132.0,Whole weight,0.5831619266243228,0.4081620384322649,8,"{'<': np.int64(570), '>=': np.int64(571)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='F' & `Height`>=0.4492528021335633 & `Diameter`>=0.6583857266437084,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Height', 'Diameter', 'Whole weight']",
282,133.0,Diameter,0.5984322041911162,0.1884613664118055,8,"{'<': np.int64(572), '>=': np.int64(573)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='M' & `Whole weight`<0.5403722660319086 & `Height`<0.30759452229533885,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Whole weight', 'Height', 'Diameter']",
283,133.0,Viscera weight,0.5205242048828863,0.3715452597621885,8,"{'<': np.int64(574), '>=': np.int64(575)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`<0.5799986664472618 & `Shucked weight`>=-0.1615431705382805 & `Length`>=0.5002661291326728 & `Sex`=='M' & `Whole weight`<0.5403722660319086 & `Height`>=0.30759452229533885,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Sex', 'Whole weight', 'Height', 'Viscera weight']",
290,137.0,Height,0.5864187475160298,1.290344736852879,8,"{'<': np.int64(586), '>=': np.int64(587)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`<0.28718701782040773 & `Whole weight`<0.3179724062072934,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Whole weight', 'Height']",
291,137.0,Height,0.6993714639531201,1.9420721849023823,8,"{'<': np.int64(588), '>=': np.int64(589)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`<0.28718701782040773 & `Whole weight`>=0.3179724062072934,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Whole weight', 'Height']",
292,138.0,Whole weight,0.4273207507330624,0.8124112749499105,8,"{'<': np.int64(590), '>=': np.int64(591)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`>=0.28718701782040773 & `Height`<0.6111344683112159,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Height', 'Whole weight']",
293,138.0,Sex,,1.311375912294154,8,"{'F': np.int64(592), 'M': np.int64(593)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`<0.6284802649239688 & `Viscera weight`>=0.28718701782040773 & `Height`>=0.6111344683112159,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Viscera weight', 'Height', 'Sex']",
294,139.0,Whole weight,0.6041420330145649,0.611674239882796,8,"{'<': np.int64(594), '>=': np.int64(595)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`<0.897191581876592 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex', 'Whole weight']",
295,139.0,Viscera weight,0.4505162295287497,0.7047579456598854,8,"{'<': np.int64(596), '>=': np.int64(597)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`<0.897191581876592 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex', 'Viscera weight']",
296,139.0,Viscera weight,0.5832015021894694,1.6018690230767614,8,"{'<': np.int64(598), '>=': np.int64(599)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`<0.897191581876592 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex', 'Viscera weight']",
297,140.0,Whole weight,0.7994594686501764,1.4352626801279131,8,"{'<': np.int64(600), '>=': np.int64(601)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`>=0.897191581876592 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex', 'Whole weight']",
298,140.0,Viscera weight,0.7946915638613902,0.8329166710051533,8,"{'<': np.int64(602), '>=': np.int64(603)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`>=0.897191581876592 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex', 'Viscera weight']",
299,140.0,,,2.473348355424584,8,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`<0.7992909567078621 & `Diameter`>=0.6284802649239688 & `Height`>=0.897191581876592 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Height', 'Sex']",
302,142.0,Height,0.6090426429834984,0.6278627104527246,8,"{'<': np.int64(606), '>=': np.int64(607)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`>=0.7992909567078621 & `Diameter`<1.070088842908775 & `Sex`=='F' & `Viscera weight`<0.946036744279519,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Sex', 'Viscera weight', 'Height']",
303,142.0,Height,0.9863833223940082,0.4831187382980688,8,"{'<': np.int64(608), '>=': np.int64(609)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`>=0.7992909567078621 & `Diameter`<1.070088842908775 & `Sex`=='F' & `Viscera weight`>=0.946036744279519,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Sex', 'Viscera weight', 'Height']",
304,143.0,Whole weight,0.7326243896706729,0.1494034691637238,8,"{'<': np.int64(610), '>=': np.int64(611)}",False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`>=0.7992909567078621 & `Diameter`<1.070088842908775 & `Sex`=='M' & `Viscera weight`<0.7984431461563147,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Sex', 'Viscera weight', 'Whole weight']",
305,143.0,Height,0.9667447740232008,0.3587293872276616,8,"{'<': np.int64(612), '>=': np.int64(613)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`>=0.7992909567078621 & `Diameter`<1.070088842908775 & `Sex`=='M' & `Viscera weight`>=0.7984431461563147,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Sex', 'Viscera weight', 'Height']",
306,144.0,Viscera weight,0.8848589038462992,1.0982806199553554,8,"{'<': np.int64(614), '>=': np.int64(615)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`>=0.7992909567078621 & `Diameter`>=1.070088842908775 & `Whole weight`<1.1927999962004558 & `Sex`=='M',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Whole weight', 'Sex', 'Viscera weight']",
307,144.0,Viscera weight,0.960985175878586,0.5332224209669881,8,"{'<': np.int64(616), '>=': np.int64(617)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`>=0.7992909567078621 & `Diameter`>=1.070088842908775 & `Whole weight`<1.1927999962004558 & `Sex`=='F',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Whole weight', 'Sex', 'Viscera weight']",
308,144.0,,,2.165767414595941,8,,False,True,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`>=0.7992909567078621 & `Diameter`>=1.070088842908775 & `Whole weight`<1.1927999962004558 & `Sex`=='I',"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Whole weight', 'Sex']",
309,145.0,Sex,,2.077887145787757,8,"{'F': np.int64(618), 'M': np.int64(619)}",False,False,`Rings`>=2.4237543948728734e-16 & `Shell weight`>=0.5799986664472618 & `Shucked weight`<1.1434871001647586 & `Length`>=0.7992909567078621 & `Diameter`>=1.070088842908775 & `Whole weight`>=1.1927999962004558 & `Viscera weight`<1.3455920191350412,"['Rings', 'Shell weight', 'Shucked weight', 'Length', 'Diameter', 'Whole weight', 'Viscera weight', 'Sex']",
