Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings,sampleNum,set
M,0.9574429509384613,0.8854895249609896,0.9064433307496957,1.0020731086755141,1.186411071540423,1.0153005450110137,0.767371244019079,0.32970904668815354,1028,1
I,0.10258491339885684,0.14343686888786314,-0.24016288097077496,-0.05614878765753402,0.004024347888067551,-0.42905922835337734,0.027086524667607234,0.32970904668815354,2894,1
I,-2.3398666224285853,-2.330071984689225,-2.151173233838227,-1.5635585635048015,-1.5212767927934079,-1.517884288274226,-1.5900402894496857,-1.5485085113206114,893,1
M,0.753905322952841,0.48972810838865577,0.5242412601762058,0.2170060039389507,0.5562501623245726,0.13535212923824633,-0.10228362046177612,-0.2963634726481014,3617,1
I,-1.9734988920544692,-1.9343105681168908,-1.7689711632647365,-1.4886939169190982,-1.4054875091212375,-1.4423331616674735,-1.5469169077398912,-1.2354722516524839,2039,1
M,0.713197797355717,0.5886684625317389,0.6516419503673694,0.5761539706676618,0.35584563289197,0.3086753020419732,0.7026861714543876,0.01667278702002605,1370,1
F,-1.1593483801119884,-1.043847380829139,-0.36756357116193855,-1.0708682542178085,-0.9824112803190765,-1.149017023076551,-1.1659937026367067,0.01667278702002605,3330,1
M,-0.14166024018388756,-0.10391401646984533,0.01463849941155218,-0.30906989098761245,-0.47917323974387427,-0.3001778947300933,-0.08790915989184461,0.01667278702002605,3138,1
F,0.30612254138447625,0.29184740010248855,0.2694398797938786,0.28276549080477104,0.3602990668793612,0.45088918741939005,0.04505460038002161,-0.2963634726481014,2523,1
I,-2.8283569295940736,-2.725833401261559,-1.5141697828824097,-1.639434894503825,-1.5680378496610152,-1.5801028631268461,-1.6690998225843088,-1.5485085113206114,3141,1
I,0.3875375925787244,0.39078775424557216,-0.24016288097077496,-0.058172156484174654,0.16212125444045422,-0.11796635409027766,-0.2100920747362624,0.01667278702002605,1794,1
I,-1.769961264068849,-1.7364298598307237,-1.6415704730735732,-1.3996656885469108,-1.3832203391842817,-1.3623378511426765,-1.381610611185679,-0.9224359919843564,3197,1
M,0.1432924389959809,-0.004973662326762269,0.01463849941155218,-0.44160054913257357,-0.6394968632899564,-0.2201825842052962,-0.051973008467016045,0.9557815660244086,419,1
I,0.7946128485499651,0.5391982854601975,0.3968405699850422,0.2605084337117241,0.1665746884278454,-0.0024175722211264967,0.7745584743040447,1.268817825692536,2396,1
I,-0.7522731241407481,-0.8459666725429719,-0.4949642613531021,-1.0061204517653086,-0.9245166384829913,-0.8956985397480268,-1.0581852483622205,-0.9224359919843564,2010,1
M,1.364518206909701,1.2812509415333242,1.41604609151435,1.7153106200663355,1.787624659838231,1.5841560865206816,1.6765558750672458,0.32970904668815354,2858,1
F,1.0795655277298335,0.8854895249609896,0.6516419503673694,0.702614522332701,0.40928684074066407,1.0064121771749253,0.9183030800033598,0.642745306356281,557,1
F,1.4866407837010733,1.1823105873902404,1.41604609151435,2.0865987997548907,1.3756820160045478,1.970800087390534,3.1858742349100524,0.642745306356281,3148,1
F,1.0388580021327094,0.8854895249609896,0.01463849941155218,0.662147145799889,0.7744684277067398,1.1797353499786523,0.3073885057812712,0.642745306356281,3264,1
I,1.1202730533269576,0.8854895249609896,0.7790426405585329,0.9191149867832487,1.0550347689123838,0.9441936023223052,0.8428371620112194,-0.2963634726481014,1184,1
I,-2.9504795063854456,-2.874243932476184,-2.2785739240293905,-1.6637153204235124,-1.5992118875727535,-1.6023237827170675,-1.6403509014444457,-2.1745810306568663,3472,1
F,0.4282451181758485,0.48972810838865577,-0.4949642613531021,0.3040108634844978,0.4271005766902288,0.4775542909276558,0.2714523543564428,0.32970904668815354,412,1
M,-0.2230752913781357,-0.20285437061292894,-0.11276219077961139,-0.12494332776331542,-0.024922973029975076,-0.24240350379551762,-0.026817702469635912,-0.2963634726481014,2060,1
M,0.06187738780173277,-0.004973662326762269,-0.11276219077961139,0.037937862781255126,-0.36115723907800845,-0.2868453429759605,0.5589415657550726,1.268817825692536,738,1
M,1.0795655277298335,1.033900056175615,1.41604609151435,1.4613778323229363,1.6384346212606269,1.495272408159796,1.0332987645628118,-0.2963634726481014,2035,1
M,0.4689526437729725,0.39078775424557216,0.2694398797938786,0.4122610957097711,0.2890441230811024,0.8108680847809772,0.5230054143302437,1.268817825692536,3146,1
I,-0.1009527145867635,-0.05444383939830352,-0.24016288097077496,-0.5468157281178863,-0.6840312031638681,-0.4512801479435988,-0.33946221986564573,-0.2963634726481014,3649,1
M,0.753905322952841,0.8360193478894479,0.9064433307496957,1.9479980351300077,1.2309454114143348,1.2775073961756265,3.4697698311661993,2.2079266046969184,2157,1
M,0.7946128485499651,0.8360193478894479,0.9064433307496957,0.737011792385592,0.7321608048265239,0.85530992396142,0.7925265500164591,0.32970904668815354,2936,1
M,0.5096601693700966,0.29184740010248855,-0.11276219077961139,0.24836822075188034,0.3224448779865362,0.2642334628615303,0.13130136379961066,0.01667278702002605,4173,1
I,-0.3451978681695079,-0.49967543304217976,-0.4949642613531021,-0.6631594356497224,-0.534841164586264,-0.7312637347803885,-0.6844492735440016,-0.6093997323162289,1850,1
M,0.4689526437729725,0.5391982854601975,0.2694398797938786,0.27669538432484914,0.2890441230811024,0.6197681763050729,0.03427375495257299,-0.2963634726481014,4006,1
I,-0.38590539376663197,-0.450205255970638,-1.0045670221177556,-0.7734330367016364,-0.6506304482584343,-0.9001427236660712,-0.7706960369635906,-0.6093997323162289,1277,1
I,-0.2230752913781357,-0.15338419354138713,-0.4949642613531021,-0.6196570058769487,-0.668444184207999,-0.6779335277638572,-0.45805151956758067,-0.2963634726481014,2411,1
F,0.4282451181758485,0.29184740010248855,-0.36756357116193855,-0.1168498524567529,-0.01601610505519273,0.09535447397584777,-0.33946221986564573,0.32970904668815354,2911,1
F,-0.06024518898963944,0.19290704595940494,0.2694398797938786,-0.23319355998858898,-0.28767557828605406,-0.24240350379551762,-0.051973008467016045,0.32970904668815354,3093,1
F,-0.2637828169752598,-0.25232454768447077,-0.24016288097077496,-0.30906989098761245,-0.24091452141844674,-0.05130359531961363,-0.4832068255649608,0.01667278702002605,2282,1
I,0.34683006698160035,0.3413175771740304,0.14203918960271505,-0.207901449655581,-0.26986184233648935,-0.11352217017223362,-0.4293025984277177,0.642745306356281,1631,1
M,-1.2814709569033604,-1.2911982661868475,-1.0045670221177556,-1.1963171214695276,-1.1583219228210277,-1.1134635517321967,-1.2091170843465013,-0.6093997323162289,302,1
I,-2.2991590968314615,-2.0332509222599744,-2.0237725436470635,-1.5514183505449577,-1.4811958869068875,-1.517884288274226,-1.5864466743072028,-1.861544770988739,1211,1
I,-0.7522731241407481,-0.9449070266860554,-0.7497656417354289,-0.9605946531658945,-0.9133830535145133,-1.006803137699134,-0.8785044912380768,-0.9224359919843564,1259,1
I,-0.1009527145867635,-0.15338419354138713,-0.36756357116193855,-0.36370084930690944,-0.20751376651301295,-0.39794994092706737,-0.5191429769897894,-0.6093997323162289,1587,1
M,-0.5080279705580037,-0.5491456101137215,-0.4949642613531021,-0.6307855344234723,-0.41905188091409346,-0.7801497578788756,-0.7383535006812446,-0.6093997323162289,3816,1
M,-0.5894430217522518,-0.5491456101137215,-0.24016288097077496,-0.6641711200630426,-0.7419258449999533,-0.5090545388781744,-0.4832068255649608,0.32970904668815354,2308,1
M,-0.2230752913781357,-0.30179472475601254,0.3968405699850422,-0.37078264020015156,-0.45022591882583163,-0.42905922835337734,-0.1957176141663309,2.8339991240331734,2101,1
M,0.8353203741470892,1.033900056175615,0.9064433307496957,0.7127313664659044,0.5584768793182682,0.5531054175344086,0.9183030800033598,0.32970904668815354,3060,1
M,-1.1593483801119884,-1.0933175579006809,-1.1319677123089193,-1.2205975473892152,-1.238483734594069,-1.117907735650241,-1.130057551211878,-0.2963634726481014,529,1
F,0.9981504765355854,1.0833702332471569,1.41604609151435,1.5868266995746554,1.4358033748343284,1.8285862020131174,1.363911357671236,0.32970904668815354,3590,1
I,-2.054913943248717,-2.1321912764030575,-1.8963718534559,-1.4917289701590593,-1.392127207159064,-1.464554081257695,-1.5397296774549254,-1.2354722516524839,1061,1
I,-0.7115655985436241,-0.6975561413283464,-1.0045670221177556,-0.939349280486168,-0.8643952796532105,-0.9179194593382483,-1.0150618666524258,-0.9224359919843564,3114,1
M,-0.5487354961551278,-0.5986157871852634,-0.4949642613531021,-0.6641711200630426,-0.6350434293025652,-0.6823777116819014,-0.616170585836827,0.01667278702002605,146,1
F,-0.7522731241407481,-0.15338419354138713,-0.8771663319265924,-0.9707114972990977,-1.026945620192988,-0.771261390042787,-0.8066321883884193,-0.2963634726481014,109,1
M,-1.1593483801119884,-1.1427877349722226,-1.1319677123089193,-1.0283775088583555,-0.9779578463316854,-0.8068148613871413,-1.0941213997870491,-0.9224359919843564,2124,1
M,0.6724902717585929,0.6876088166748224,0.2694398797938786,0.7218365261857872,0.861310390460868,0.5397728657802757,0.2714523543564428,1.268817825692536,349,1
I,-0.14166024018388756,-0.10391401646984533,0.2694398797938786,-0.19879628993569828,-0.3567038050906173,-0.15351982543463194,-0.051973008467016045,0.9557815660244086,590,1
M,-1.932791366457345,-1.835370213973807,-1.5141697828824097,-1.4441798027330046,-1.3943539241527596,-1.4112238742411636,-1.4175467626105076,0.01667278702002605,2403,1
M,-1.6071311616803525,-1.9343105681168908,-1.6415704730735732,-1.4745303351326138,-1.4322081130455846,-1.4067796903231193,-1.4894190654601651,-1.2354722516524839,646,1
M,1.0388580021327094,1.2812509415333242,0.6516419503673694,1.1325803979938347,1.4647506957523713,0.4775542909276558,1.277664594251647,0.32970904668815354,3069,1
F,0.6317827461614688,0.39078775424557216,0.6516419503673694,0.7673623247852012,-0.042736708979539774,0.15312886491042346,1.026111534277846,0.9557815660244086,3395,1
F,0.22470749019022904,0.19290704595940494,0.01463849941155218,-0.17957428608261242,-0.06277716192280006,-0.011305940057215066,-0.29274522301336836,-0.2963634726481014,4005,1
M,0.8353203741470892,0.7865491708179061,1.2886454013231865,0.6763107275863731,0.5651570302993549,1.348614338864335,0.3073885057812712,0.32970904668815354,376,1
I,0.06187738780173277,-0.25232454768447077,1.0338440209408593,0.48611405788215395,0.5740638982741373,0.39755898040285886,0.4439458811956205,-0.6093997323162289,1786,1
M,-0.5080279705580037,-0.49967543304217976,-0.24016288097077496,-0.6409023785566754,-0.6951647881323461,-0.5890498494029716,-0.5550791284146182,0.01667278702002605,2243,1
F,1.1609805789240817,0.9844298791040733,0.3968405699850422,0.8796592946637563,0.8635371074545632,1.0641865681095009,0.8320563165837708,0.32970904668815354,3703,1
M,-0.5487354961551278,-0.49967543304217976,-0.11276219077961139,-0.47093939711886257,-0.7619662979432136,-0.69126607951799,-0.051973008467016045,1.268817825692536,2484,1
I,-0.30449034257238383,-0.450205255970638,-0.36756357116193855,-0.5761545761041753,-0.5103472776556125,-0.5223870906323074,-0.5802344344119983,0.01667278702002605,2747,1
I,-2.869064455191198,-2.8247737554046424,-2.533375304411717,-1.6495517386370282,-1.590305019597971,-1.5712144952907576,-1.6762870528692746,-1.861544770988739,3600,1
M,-0.9151032265292444,-0.8459666725429719,0.01463849941155218,-0.8624612650738241,-0.9490105254136427,-0.740152102616477,-0.706010964398899,0.01667278702002605,705,1
F,-0.14166024018388756,-0.3512649018275544,-0.7497656417354289,-0.5316404619180815,-0.3567038050906173,-0.5934940333210159,-0.6772620432590359,-0.9224359919843564,3606,1
M,-0.5080279705580037,-0.5491456101137215,-0.8771663319265924,-0.7360007134087849,-0.6216831273403917,-0.5401638263044845,-0.8425683398132481,-0.6093997323162289,35,1
M,0.7946128485499651,0.8360193478894479,0.3968405699850422,0.36774698152367724,0.41596699172175083,0.0864661061397592,0.7026861714543876,-0.2963634726481014,4049,1
M,0.0211698622046087,0.24237722303094675,-0.11276219077961139,-0.2159949249621435,-0.17411301160757914,-0.4735010675338202,-0.15978146274150215,0.642745306356281,2322,1
M,0.3875375925787244,0.39078775424557216,1.161244711132023,0.16541009885961477,-0.10953821879040712,0.10868702572998062,0.7745584743040447,0.642745306356281,2175,1
F,0.5910752205643447,0.39078775424557216,0.01463849941155218,0.05210144456773953,-0.10731150179671153,0.09091029005780349,0.3505118874910657,0.32970904668815354,3053,1
F,0.9574429509384613,1.0833702332471569,1.2886454013231865,0.9454187815295766,0.950379070208691,0.9175284988140394,0.9183030800033598,0.642745306356281,3261,1
M,0.3875375925787244,0.39078775424557216,0.6516419503673694,0.24735653633856014,0.5851974832426152,0.04646845087736064,-0.08790915989184461,-0.6093997323162289,2905,1
I,-0.06024518898963944,0.04449651474477954,0.01463849941155218,-0.4163084387995658,-0.260954974361707,-0.4557243318616431,-0.5335174375597209,-0.2963634726481014,1863,1
M,-1.2814709569033604,-1.439608797401473,-1.6415704730735732,-1.2732051368818715,-1.231803583612982,-1.1890146783389495,-1.237866005486364,-1.2354722516524839,123,1
F,0.34683006698160035,0.24237722303094675,0.01463849941155218,0.030856071888013037,0.10645332959806454,0.09979865789389206,-0.0915027750343275,-0.6093997323162289,2588,1
F,-1.932791366457345,-1.9837807451884326,-1.6415704730735732,-1.149779638456793,-1.129374601902985,-1.0423566090434881,-1.4894190654601651,-1.2354722516524839,2123,1
F,0.7946128485499651,0.7865491708179061,0.3968405699850422,0.984874473649069,1.3400545441054184,0.6597658315674715,0.6308138686047301,0.01667278702002605,2532,1
I,-1.6071311616803525,-1.6374895056876402,-1.8963718534559,-1.4138292703333952,-1.3743134712094993,-1.3578936672246322,-1.378016996043196,-1.2354722516524839,4024,1
F,1.364518206909701,1.528601826891032,1.2886454013231865,1.862004859997781,1.691875829109321,1.9041373286198702,1.8346749413364927,0.32970904668815354,1415,1
M,0.10258491339885684,0.04449651474477954,-0.24016288097077496,-0.037938468217768355,-0.42127859790778904,0.3664496929765489,-0.016036857042187283,0.9557815660244086,2469,1
M,1.0388580021327094,1.033900056175615,0.5242412601762058,0.9444070971162564,0.8301363525491298,1.6374862935372132,0.7386223228792159,0.32970904668815354,1180,1
F,0.6724902717585929,0.6381386396032807,0.01463849941155218,0.5862708148008652,0.7165737858706546,0.45088918741939005,0.7745584743040447,0.32970904668815354,575,1
M,0.6724902717585929,0.48972810838865577,0.5242412601762058,0.31716276085766176,0.5673837472930505,0.10868702572998062,0.23551620293161407,0.01667278702002605,1368,1
F,-0.2230752913781357,-0.10391401646984533,-0.36756357116193855,-0.539733937224644,-0.5660152024980022,-0.5223870906323074,-0.4113345227153033,0.01667278702002605,2126,1
I,-0.2637828169752598,-0.20285437061292894,-0.36756357116193855,-0.3596541116536282,-0.3678373900590952,-0.20240584853311908,-0.303526068440817,0.32970904668815354,585,1
I,-1.3628860080976086,-1.3406684432583893,-1.1319677123089193,-1.2671350304019497,-1.258524187537329,-1.2556774371096138,-1.0941213997870491,-0.9224359919843564,436,1
I,-2.2177440456372133,-2.2311316305461415,-1.8963718534559,-1.5564767726115594,-1.4967829058627564,-1.4956633686840046,-1.5972275197346515,-1.861544770988739,3009,1
I,0.5096601693700966,0.39078775424557216,0.14203918960271505,0.36167687504375556,0.2734571041252333,0.7397611420922686,0.16364390008195653,0.01667278702002605,1649,1
I,-1.7292537384717248,-1.7859000369022653,-3.552580825941025,-1.4350746430131216,-1.376540188203195,-1.3890029546509421,0.7781520894465276,-1.2354722516524839,3996,1
M,1.364518206909701,1.5780720039625737,2.3078509228524946,2.1078441724346173,2.2262879075962614,2.224118570719058,1.8526430170489065,2.8339991240331734,2366,1
M,1.1202730533269576,1.2317807644617824,0.3968405699850422,1.0921130214610222,1.0216340140069498,0.63754491197725,1.7448345627744206,1.268817825692536,3235,1
M,0.9574429509384613,0.8854895249609896,1.2886454013231865,1.4492376193630931,1.6673819421786693,1.6597072131274346,1.0225179191353633,1.268817825692536,1708,1
I,0.3875375925787244,0.39078775424557216,-0.11276219077961139,-0.07334742268397926,-0.02269625603627949,-0.07796869882787934,0.08458436694733326,0.01667278702002605,1639,1
M,0.2654150157873531,0.24237722303094675,1.0338440209408593,0.09256882110055212,-0.02937640701736625,0.17090560058260038,0.05583544580747024,0.32970904668815354,508,1
F,0.9981504765355854,1.2317807644617824,0.9064433307496957,0.9029280361701236,1.0817553728367308,0.8153122686990214,0.7314350925942502,0.01667278702002605,2694,1
F,0.9981504765355854,1.0833702332471569,1.41604609151435,0.8857294011436779,1.032767598975428,0.5442170496983201,1.0081434585654316,0.01667278702002605,3695,1
F,0.5910752205643447,0.6381386396032807,0.2694398797938786,0.33233802705746657,0.3380318969424053,0.322007853796106,0.2714523543564428,1.5818540853606635,75,1
F,1.4866407837010733,1.4296614727479495,0.7790426405585329,1.2681461093787567,0.7611081257445663,1.7352583397341874,1.3567241273862702,0.642745306356281,3829,1
