X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,sampleNum,estimate,portion_to_leave,error_threshold
-0.8659046236205479,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.5117850119806484,-0.8886975974782798,0.019131322431133926,-0.11976532081673273,0.0,117,0.6937635713340689,0.5,0.04
-0.4061717564405663,0.6176247219109975,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-0.3347571969614774,0.6749897652331744,0.8551121389673468,-0.11976532081673273,0.0,108,1.5017812692214056,0.5,0.04
-0.4061717564405663,-0.2085486073985185,8,2,0.1864074297953172,0.7364497242653114,0.4207116932929837,1.131604831732516,-0.040500243206684085,0.4945643003049297,-0.7571365786382064,-0.11976532081673273,1.6863989535702288,268,0.9953360812608597,0.5,0.04
-1.7853703579805111,-0.2085486073985185,8,6,-0.05663010525427429,-0.22774144713644964,0.27903422291910607,-0.11448229440018125,0.16721054767905189,-0.34742120269354565,0.5565475616329851,-0.11976532081673273,1.7101878155342434,174,0.8797150992078333,0.5,0.04
0.9730268450993785,0.6176247219109975,10,1,0.13524163294277247,-1.0655664506525224,0.5786404029156295,0.3931828310612878,-0.5597772204210243,-0.046712094479804435,0.019131322431133926,-0.11976532081673273,3.9193957597575593,225,1.7064718767032405,0.5,0.04
0.5132939779193969,0.6176247219109975,9,6,0.23757322664786373,0.19117105462158646,0.4882168409417133,-0.18370935696310903,0.9980537112219964,-1.0691230624065244,0.019131322431133926,-0.11976532081673273,6.995619625423205,237,0.8204365161962591,0.5,0.04
-0.4061717564405663,-0.2085486073985185,7,2,-1.4253151710598748,-0.8561101997735041,-0.793964265941879,-1.8220831709523961,0.686487524893392,-0.4677048459790421,-0.5182849167707171,-0.11976532081673273,0.0,39,0.735361427381047,0.5,0.04
0.05356111073941531,-0.2085486073985185,9,5,0.1864074297953172,-0.19138953582686807,0.7836560365154757,0.04704751824664972,-1.598331174849705,1.817684376445391,-0.21972033943635536,-0.11976532081673273,0.0,346,0.8767344144470917,0.5,0.04
-0.8659046236205479,-0.2085486073985185,9,5,0.1864074297953172,-0.19138953582686807,0.7836560365154757,0.04704751824664972,-0.3347571969614774,0.7351315868759227,0.3176958997654956,-0.11976532081673273,0.0,347,1.8427839129071875,0.5,0.04
0.5132939779193969,-1.0347219367080345,9,2,-0.04383865604113857,-0.5081704772389368,0.7207345717317833,-0.7144501699455541,-0.19628333637098652,1.035840695089664,0.3176958997654956,-0.11976532081673273,0.0,34,1.119732756786938,0.5,0.04
0.9730268450993785,-0.2085486073985185,8,7,-1.1566947375840102,-0.9236208922055844,0.45154737802141576,-1.7297804208684924,0.3229936408433537,1.5169752682316497,1.6313800400366871,-0.11976532081673273,2.498151876538021,513,1.5466665040797336,0.5,0.04
1.43275971227936,1.4437980512205133,8,2,-0.23571039423818532,0.6447044242935104,0.23861447401832317,-0.09140660687920545,-0.8540341741758173,1.2764079816606568,0.8551121389673468,-0.11976532081673273,1.8293763327993615,178,1.7845701424485987,0.5,0.04
0.05356111073941531,-0.2085486073985185,3,1,-0.06942155446741183,-1.2178982694736264,-1.9611366027572648,-0.7375258574665299,-1.0617449650615536,-0.2872793810507974,0.8551121389673468,-0.11976532081673273,0.6678293725756554,145,1.2582603541354116,0.5,0.04
0.5132939779193969,-1.0347219367080345,3,6,-0.005464308401729576,-1.0378697563214125,-1.9036322177231615,-0.368314857130916,-0.7155603135853267,-0.8285557758355315,2.706212518440389,-0.11976532081673273,1.0784095813505905,161,1.031501281602164,0.5,0.04
1.43275971227936,1.4437980512205133,8,7,0.09686728530336348,0.5598832979044864,0.18402697808015256,0.27780439345640845,-0.19628333637098652,-0.10685391612255268,0.5565475616329851,-0.11976532081673273,0.0,92,2.1684277156381295,0.5,0.04
-0.4061717564405663,-1.0347219367080345,8,3,0.4934022109105927,0.5079519960336555,0.5494715119563017,2.446919020428141,1.6558045490268267,-0.9488394191210281,0.5565475616329851,-0.11976532081673273,3.923753928303845,503,0.8933649786568083,0.5,0.04
0.5132939779193969,0.6176247219109975,9,6,0.07128438687709023,-0.27274857542450326,0.7799057505349908,-0.2298607320050606,-0.6809418484377039,0.7351315868759227,0.5565475616329851,-0.11976532081673273,3.6975913947159578,374,1.0235162827797983,0.5,0.04
0.9730268450993785,-0.2085486073985185,9,5,0.224781777434728,0.135777665959367,0.4615481406360423,0.6470153937920223,-0.05780947578049567,-0.6481303109072868,1.0939638008348358,-0.11976532081673273,0.9895411936137476,158,2.12192914703123,0.5,0.04
0.9730268450993785,-0.2085486073985185,8,6,0.36548771877922825,0.5079519960336555,0.15402469023627288,2.5161460829910687,0.7557244551886372,-0.7684139541927834,1.0939638008348358,-0.11976532081673273,0.0,23,1.1780444155497503,0.5,0.04
1.43275971227936,0.6176247219109975,8,3,0.3143219219266817,0.8178087638629469,0.45613106088645305,0.946999331564709,1.292310664976789,-1.189406705692021,-0.5182849167707171,-0.11976532081673273,0.5187937934151675,249,1.8124370723734617,0.5,0.04
1.43275971227936,1.4437980512205133,8,1,0.1864074297953172,1.678137331523046,0.4807162689807435,-0.2760121070470126,0.30568440826954274,0.554706121947678,-1.055701155972568,-0.11976532081673273,0.0,375,1.0020851320738704,0.5,0.04
-0.8659046236205479,-0.2085486073985185,3,5,0.13524163294277247,-1.3286850467980658,-1.9990561610043909,-0.09140660687920545,-0.09242794092811822,-1.6103994571912588,0.3176958997654956,-0.11976532081673273,0.0,110,0.9559250969299719,0.5,0.04
1.8924925794593417,3.922318039149061,2,5,-0.5171222769271876,-1.676624769332633,-2.142817123589649,-0.9452070451553128,-0.62901415071627,-0.10685391612255268,-0.5182849167707171,-0.11976532081673273,0.0,75,1.9595806896221701,0.5,0.04
-0.4061717564405663,-0.2085486073985185,8,3,0.5701509061894108,0.5408418205518485,0.20236170954030133,1.9161782074456954,1.6211860838792043,-0.7082721325500351,0.019131322431133926,-0.11976532081673273,0.0,489,1.616203276893388,0.5,0.04
-1.3256374908005295,-1.8608952660175504,8,2,0.1864074297953172,0.7364497242653114,0.4207116932929837,1.131604831732516,0.7557244551886372,-1.2495485273347693,-0.5182849167707171,-0.11976532081673273,0.0,266,1.1543165304727916,0.5,0.04
1.43275971227936,1.4437980512205133,8,6,0.3910706172055015,2.095318789885388,0.6578131069480905,-0.2298607320050606,-0.07511870835430726,1.1561243383751603,0.5565475616329851,-0.11976532081673273,0.0,460,1.6870422569106391,0.5,0.04
0.5132939779193969,-1.0347219367080345,7,2,0.263156125074137,0.9355197147701634,0.07735217685746816,-0.11448229440018125,1.2057645021077323,-0.34742120269354565,-0.5182849167707171,-0.11976532081673273,2.081938421878423,415,1.785901246197948,0.5,0.04
-0.4061717564405663,-1.0347219367080345,9,5,0.23757322664786373,0.20675044518283586,0.9686701448860692,0.18550164337250488,-0.3520664295352883,0.013429727162943803,0.019131322431133926,-0.11976532081673273,1.597365331199831,360,0.9283725726135219,0.5,0.04
0.9730268450993785,0.6176247219109975,9,2,0.04570148845081696,0.33657869985991323,0.5640559574359656,-0.5529203572987229,0.236447477974297,-0.4677048459790421,-1.055701155972568,-0.11976532081673273,2.9014215940827497,206,1.4963524292384813,0.5,0.04
0.9730268450993785,-0.2085486073985185,3,7,0.007327140811407965,-1.1434634034587687,-1.9369680931052504,-0.8990556701133611,-1.3560019188163461,0.9155570518041675,0.019131322431133926,-0.11976532081673273,2.2235418856535927,188,0.9370535643617103,0.5,0.04
-0.4061717564405663,-1.0347219367080345,9,2,-0.04383865604113857,-0.5081704772389368,0.7207345717317833,-0.7144501699455541,-0.26552026666623163,1.0959825167324122,0.5565475616329851,-0.11976532081673273,0.0,55,1.3371219503334513,0.5,0.04
-1.3256374908005295,-1.8608952660175504,8,6,0.36548771877922825,0.5079519960336555,0.15402469023627288,2.5161460829910687,0.6172505945981464,-0.8285557758355315,1.9299446173710488,-0.11976532081673273,2.800325477211381,205,0.9382333122642453,0.5,0.04
1.43275971227936,1.4437980512205133,8,3,0.5829423554025482,1.863358974862343,0.5532217979367867,1.9854052700086233,1.5346399210101476,-0.9488394191210281,-1.2945528178400576,-0.11976532081673273,1.925707441737794,381,2.1254546526183646,0.5,0.04
-0.4061717564405663,-1.0347219367080345,10,7,0.2503646758609994,-1.1001873185664097,0.5607223698977565,-0.13755798192115704,-0.9578895696186852,0.314138835376685,-0.7571365786382064,-0.11976532081673273,0.0,56,0.9277708139441411,0.5,0.04
-0.4061717564405663,-0.2085486073985185,8,2,0.5317765585500017,-0.030402500027292185,0.3744581662003353,1.7546483947988645,-0.4732310575519676,0.554706121947678,0.8551121389673468,-0.11976532081673273,0.0,41,1.4540933454487506,0.5,0.04
0.05356111073941531,-0.2085486073985185,9,5,0.46781931248431946,-0.43200456782838487,0.562805862109137,1.50081583206813,0.13259208253142932,0.13371337044844028,0.5565475616329851,-0.11976532081673273,0.9001613499442714,152,1.7086537753557736,0.5,0.04
0.9730268450993785,0.6176247219109975,8,2,0.6980653983207752,1.2297970920382053,0.47488249078887806,1.131604831732516,0.39223057113859944,1.2162661600179085,0.5565475616329851,9.748897114482046,0.0,500,1.1611191923183946,0.5,0.04
-0.8659046236205479,-0.2085486073985185,8,7,0.1480330821559082,1.1259344882965434,0.5978085312603307,1.0162263941276366,1.292310664976789,-0.4075630243362939,1.3925283781691975,-0.11976532081673273,0.5653138090500605,244,1.593230578982883,0.5,0.04
0.5132939779193969,0.6176247219109975,6,5,0.23757322664786373,-0.9288140223926675,-0.5164431033859892,-0.5298446697777471,0.6691782923195805,-0.34742120269354565,0.8551121389673468,-0.11976532081673273,0.7839015438284094,149,1.7969167967747972,0.5,0.04
-0.4061717564405663,0.6176247219109975,9,6,0.23757322664786373,-0.3818043093532482,0.5890578639725322,-0.5298446697777471,0.16721054767905189,0.013429727162943803,-0.5182849167707171,-0.11976532081673273,0.0,107,0.8902391070447166,0.5,0.04
0.05356111073941531,0.6176247219109975,8,7,0.4294449648449105,-1.0759527110266884,-1.902382122396333,0.3008800809773843,-0.3520664295352883,2.118393484659132,0.3176958997654956,-0.11976532081673273,0.0,444,0.5528521773340602,0.5,0.04
-1.3256374908005295,-0.2085486073985185,9,7,0.224781777434728,-0.0736785849196513,0.8369934371268181,0.1162745808095775,-0.5770864529948359,0.013429727162943803,-1.2945528178400576,-0.11976532081673273,0.0,307,0.7459824843486315,0.5,0.04
1.43275971227936,-1.0347219367080345,9,4,0.3910706172055015,-0.504708390447548,0.5332202727075336,1.962329582487647,0.6691782923195805,-1.1292648840492727,0.5565475616329851,-0.11976532081673273,3.1949928844048685,208,1.454938231481459,0.5,0.04
0.5132939779193969,0.6176247219109975,3,4,0.08407583609022594,-1.5485275580512503,-2.1407336313782683,-0.20678504448408483,-1.044435732487742,-1.0691230624065244,-0.21972033943635536,-0.11976532081673273,2.0294631718735947,467,1.0472403793218905,0.5,0.04
0.9730268450993785,-0.2085486073985185,10,2,-0.005464308401729576,-1.292333135488484,0.4661318235010796,-0.6221474198616506,-0.23090180151860906,-0.7082721325500351,-1.8319690570419085,-0.11976532081673273,0.0,0,1.3007467356390372,0.5,0.04
0.5132939779193969,0.6176247219109975,9,4,0.27594757428727273,0.15481914331200491,0.9428348414649501,-0.4375419196938436,-0.438612592404345,-1.0089812407637764,0.019131322431133926,-0.11976532081673273,0.6981347220709844,321,1.4181929600184247,0.5,0.04
0.05356111073941531,-0.2085486073985185,8,2,0.5701509061894108,0.5408418205518485,0.20236170954030133,1.9161782074456954,1.2230737346815432,-0.6481303109072868,-0.21972033943635536,-0.11976532081673273,2.856470206220483,486,1.084343777643219,0.5,0.04
-1.7853703579805111,-1.8608952660175504,9,4,0.28873902350041025,0.4664069545369906,0.6215603424700687,-0.04525523183725386,0.5307044317290897,-0.6481303109072868,-1.055701155972568,-0.11976532081673273,0.0,86,0.921013031168592,0.5,0.04
-1.7853703579805111,-0.2085486073985185,9,2,0.04570148845081696,0.33657869985991323,0.5640559574359656,-0.5529203572987229,0.4095398037124104,-0.4075630243362939,-1.055701155972568,-0.11976532081673273,0.3576744442718159,138,1.8371739171712145,0.5,0.04
-1.3256374908005295,0.6176247219109975,8,7,0.5445680077631393,0.35042704702546834,0.12443910083466894,1.085453456690564,2.3827923171269036,-1.189406705692021,0.019131322431133926,-0.11976532081673273,3.311637304949512,483,1.2527600307281574,0.5,0.04
-0.4061717564405663,0.6176247219109975,8,7,0.17361598058218147,1.61235768248666,0.44696369515637846,-0.2990877945679884,-1.5464034771282709,1.817684376445391,-1.8319690570419085,-0.11976532081673273,0.0,371,1.4900590642898481,0.5,0.04
-1.7853703579805111,-1.8608952660175504,9,4,0.28873902350041025,0.4664069545369906,0.6215603424700687,-0.04525523183725386,0.3749213385647878,-1.7908249221195034,-1.8319690570419085,-0.11976532081673273,0.0,84,1.0406631518911122,0.5,0.04
-0.4061717564405663,-1.0347219367080345,9,7,-0.018255757614865302,-0.2312035339278384,0.8053243555138336,0.46240989362421564,0.18451978025286284,0.6148479435904262,0.5565475616329851,-0.11976532081673273,1.534714366238164,395,1.9658359043026148,0.5,0.04
-1.3256374908005295,0.6176247219109975,9,2,0.04570148845081696,0.33657869985991323,0.5640559574359656,-0.5529203572987229,-0.3001387318138542,0.07357154880569204,-0.5182849167707171,-0.11976532081673273,2.0844290831908747,184,1.5402446986215435,0.5,0.04
1.43275971227936,1.4437980512205133,8,6,0.3910706172055015,2.095318789885388,0.6578131069480905,-0.2298607320050606,1.3096198975506,-0.8285557758355315,-0.21972033943635536,-0.11976532081673273,1.7850704810772584,423,1.9734421374421798,0.5,0.04
1.43275971227936,1.4437980512205133,7,2,0.21199032822159045,-0.36795596218769333,-0.48477402177300494,-0.20678504448408483,-0.3866848946829109,1.3365498033034051,-0.21972033943635536,-0.11976532081673273,2.0241930674493576,293,1.5000546695368426,0.5,0.04
-0.4061717564405663,-0.2085486073985185,9,6,0.07128438687709023,0.24829548667950072,0.992005257653531,-0.20678504448408483,-0.3866848946829109,-0.22713755940804917,-1.055701155972568,-0.11976532081673273,2.503073953743449,331,1.2264313848804538,0.5,0.04
0.5132939779193969,-1.0347219367080345,9,1,-0.2612932926644586,-0.3160246603168624,0.6361447879497326,-0.5298446697777471,-1.4079296165377804,1.9981098413736358,2.168796279238538,-0.11976532081673273,0.0,30,1.732986356869073,0.5,0.04
-1.3256374908005295,-0.2085486073985185,9,6,0.3526962695660925,0.6118145997753174,0.6840651088114853,-0.2990877945679884,1.6038768513053931,-1.0691230624065244,-1.055701155972568,-0.11976532081673273,0.959350221334602,155,1.428778863870327,0.5,0.04
0.5132939779193969,-1.0347219367080345,9,7,0.224781777434728,-0.0736785849196513,0.8369934371268181,0.1162745808095775,0.9461260135005621,-1.0089812407637764,-1.2945528178400576,-0.11976532081673273,2.727199019940971,310,0.1675505868186075,0.5,0.04
-1.3256374908005295,-0.2085486073985185,8,7,0.17361598058218147,1.61235768248666,0.44696369515637846,-0.2990877945679884,0.9634352460743731,-0.1669957377653009,0.8551121389673468,-0.11976532081673273,1.235471471385307,417,1.4586677766306988,0.5,0.04
-1.3256374908005295,-0.2085486073985185,8,1,0.557359456976275,0.44044130360157513,0.16277535752407082,2.7469029582008275,1.95006150278162,-1.0089812407637764,-0.21972033943635536,-0.11976532081673273,1.1216775615991057,484,1.3705093008516989,0.5,0.04
-1.3256374908005295,-0.2085486073985185,8,1,0.1864074297953172,1.678137331523046,0.4807162689807435,-0.2760121070470126,1.4827122232887133,-0.7082721325500351,-1.055701155972568,-0.11976532081673273,1.208960345836975,426,2.132881286923828,0.5,0.04
0.5132939779193969,0.6176247219109975,4,1,-0.3508334371564123,-1.4740926920363924,-2.1486509017815143,-1.3144180454909267,-1.4598573142592142,1.1561243383751603,-0.5182849167707171,-0.11976532081673273,1.4701758451005926,441,1.1327045325997973,0.5,0.04
-1.3256374908005295,-1.8608952660175504,9,1,0.10965873451649921,0.3469649602340793,1.0411756738421123,-0.4375419196938436,-0.438612592404345,-0.10685391612255268,-0.5182849167707171,-0.11976532081673273,1.9213246735826988,344,0.6454353696997487,0.5,0.04
0.05356111073941531,0.6176247219109975,3,4,0.03291003923768123,-1.5779552957780543,-2.1944877304318866,-0.32216348208896417,-1.338692686242535,0.1938551920911885,0.8551121389673468,-0.11976532081673273,0.0,386,0.7299793125207318,0.5,0.04
-0.8659046236205479,-0.2085486073985185,3,3,-0.05663010525427429,-1.5848794693608317,-2.150734393992895,-0.48369329473579536,-1.4079296165377804,-0.22713755940804917,0.8551121389673468,-0.11976532081673273,1.8794650496471603,466,0.35118302041185473,0.5,0.04
0.5132939779193969,-1.0347219367080345,9,1,0.10965873451649921,0.3469649602340793,1.0411756738421123,-0.4375419196938436,0.21913824540048601,-0.4677048459790421,-1.2945528178400576,-0.11976532081673273,0.0,341,1.4309335173942992,0.5,0.04
0.05356111073941531,-0.2085486073985185,9,3,0.28873902350041025,0.4023583488962993,0.5932248483952933,-0.04525523183725386,0.44415826886003296,-0.5879884892645386,-1.2945528178400576,-0.11976532081673273,1.2725655957915476,169,1.4262739052523221,0.5,0.04
-0.8659046236205479,-0.2085486073985185,2,3,-0.4787479292877768,-1.7908736334484614,-2.2440748450627437,-1.429796483095806,-1.8233511983092523,-0.5879884892645386,-0.5182849167707171,-0.11976532081673273,0.7419373447293773,282,0.44870660286448044,0.5,0.04
-1.3256374908005295,-0.2085486073985185,8,3,0.1864074297953172,0.019797758447844493,0.40362705715966307,0.04704751824664972,0.20182901282667443,-0.5879884892645386,0.019131322431133926,-0.11976532081673273,0.9707789171582248,157,0.9104285187178269,0.5,0.04
